# x (au), dx (au), v (km/s), dv (km/s)
7.650731825156929062e+02 0.000000000000000000e+00 1.259298553926700315e+00 2.083537398216122119e-02
8.069567509015885207e+02 0.000000000000000000e+00 1.227583113703643924e+00 2.083537398216122119e-02
8.488403192874841352e+02 0.000000000000000000e+00 1.213854515704924530e+00 2.083537398216122119e-02
8.907238876733797497e+02 0.000000000000000000e+00 1.198262930531089232e+00 2.083537398216122119e-02
9.326074560592752505e+02 0.000000000000000000e+00 1.172642727803771656e+00 2.083537398216122119e-02
9.744910244451708650e+02 0.000000000000000000e+00 1.133174784606517882e+00 2.083537398216122119e-02
1.016374592831066593e+03 0.000000000000000000e+00 1.096405273972012928e+00 2.083537398216122119e-02
-1.144817535881146426e+02 0.000000000000000000e+00 -2.893161383071832127e+00 2.893161383071832238e-02
-1.563653219740102145e+02 0.000000000000000000e+00 -2.596363758350807238e+00 2.596363758350807294e-02
-1.982488903599058290e+02 0.000000000000000000e+00 -2.359708524816335640e+00 2.359708524816335820e-02
-2.401324587458014150e+02 0.000000000000000000e+00 -2.177152137051653114e+00 2.177152137051653266e-02
-2.820160271316970011e+02 0.000000000000000000e+00 -2.037095404956444256e+00 2.083537398216122119e-02
-3.238995955175926156e+02 0.000000000000000000e+00 -1.915093116212911895e+00 2.083537398216122119e-02
-3.657831639034882301e+02 0.000000000000000000e+00 -1.821712021128980119e+00 2.083537398216122119e-02
-4.076667322893838445e+02 0.000000000000000000e+00 -1.723858340695529456e+00 2.083537398216122119e-02
-4.495503006752794022e+02 0.000000000000000000e+00 -1.645456222749674957e+00 2.083537398216122119e-02
-4.914338690611749598e+02 0.000000000000000000e+00 -1.588169486764582139e+00 2.083537398216122119e-02
-5.333174374470705743e+02 0.000000000000000000e+00 -1.519343927386453963e+00 2.083537398216122119e-02
-5.752010058329661888e+02 0.000000000000000000e+00 -1.459324286317656316e+00 2.083537398216122119e-02
-6.170845742188618033e+02 0.000000000000000000e+00 -1.412345865914089948e+00 2.083537398216122119e-02
-6.589681426047574178e+02 0.000000000000000000e+00 -1.378638432929197855e+00 2.083537398216122119e-02
-7.008517109906529186e+02 0.000000000000000000e+00 -1.342587753296572650e+00 2.083537398216122119e-02
-7.427352793765486467e+02 0.000000000000000000e+00 -1.294712328979398031e+00 2.083537398216122119e-02
-7.846188477624441475e+02 0.000000000000000000e+00 -1.253148506354603953e+00 2.083537398216122119e-02
-8.265024161483397620e+02 0.000000000000000000e+00 -1.221347893191333966e+00 2.083537398216122119e-02
-8.683859845342353765e+02 0.000000000000000000e+00 -1.207849717754692520e+00 2.083537398216122119e-02
-9.102695529201309910e+02 0.000000000000000000e+00 -1.193228748923839788e+00 2.083537398216122119e-02
-9.521531213060266055e+02 0.000000000000000000e+00 -1.169296949101360283e+00 2.083537398216122119e-02
-9.940366896919221062e+02 0.000000000000000000e+00 -1.131180556197056930e+00 2.083537398216122119e-02
-1.035920258077817834e+03 0.000000000000000000e+00 -1.093545869914600566e+00 2.083537398216122119e-02
